% Leaf Catchment (Mississippi, USA) 1948/10/10 - 1988/09/30
% For more details see:
% Sorooshian, S., Gupta, V., Fulton, J. (1983). Evaluation of maximum likelihood parameter estimation techniques for conceptual rainfall-runoff models: 
% Influence of calibration data variability and length on model credibility. Water Resour. Res. 19, 251–259. 
%
% Rainfall (mm/day), Evaporation (mm/day), Flow (mm/day)
0.0000	3.7262	2.4602
0.0000	2.9631	1.7447
0.0000	4.7885	1.4435
22.7670	1.0742	1.5188
55.2619	0.7322	9.1755
33.5580	0.3400	12.2632
68.9978	0.3420	13.4306
12.9756	1.6141	24.0997
1.4778	3.2708	32.2584
0.0000	4.8252	30.8777
6.0897	2.1524	17.1961
0.0000	4.4567	5.3597
0.0000	4.6766	3.3514
3.2370	1.0288	2.5731
0.0000	4.8653	2.0083
0.0000	1.8481	1.6945
24.5917	2.9551	2.1338
0.0000	3.0028	2.8493
10.7658	2.3679	2.7363
1.1471	2.2380	2.8116
0.0000	4.6435	2.3598
0.0000	4.2665	1.9958
0.0000	1.9132	1.6192
0.0000	5.3511	1.3180
0.0000	5.7547	1.1472
0.0000	5.1665	1.0242
0.0000	5.4186	0.9414
0.0000	5.8552	0.8761
0.0000	4.2481	0.8159
0.0000	3.1054	0.7782
0.0000	3.3384	0.7368
0.0000	3.2748	0.6991
0.0000	2.7543	0.6690
10.2813	2.9963	0.6502
0.5063	4.3091	0.6653
0.0000	6.0834	0.6916
0.0000	3.7870	0.6502
0.0000	2.6812	0.5824
2.1252	1.4397	0.5460
1.0781	2.2017	0.5322
0.0000	4.9423	0.4983
0.0000	5.1368	0.4845
0.0000	5.1775	0.4569
0.0000	3.8629	0.4406
0.0000	3.8485	0.4180
16.5583	1.8819	0.4117
0.0000	4.2803	0.4644
0.0000	4.3738	0.4745
0.0000	4.0338	0.4180
0.0000	4.9681	0.3966
0.0000	5.2033	0.3803
0.4285	2.9237	0.3565
14.9416	4.6163	0.3803
0.0000	6.6482	0.4180
0.0000	4.7673	0.3991
0.0000	2.7591	0.3590
0.2267	6.2230	0.3364
0.4314	3.1103	0.3251
13.1292	2.8178	0.3138
0.0000	3.4490	0.3364
0.1428	2.1105	0.3627
0.0000	1.5699	0.3565
4.7821	2.2513	0.3226
0.8270	1.3465	0.4243
4.6686	6.5069	0.3590
0.0000	6.3100	0.3113
0.0000	6.5937	0.2862
0.0000	6.3805	0.2736
0.0000	6.2732	0.2636
0.0000	6.3847	0.2510
0.0000	5.8685	0.2435
0.0000	5.6637	0.2297
0.0000	6.2007	0.2272
2.1412	5.9577	0.2247
0.0000	5.7864	0.2197
2.9388	2.7745	0.2134
0.0000	4.6663	0.2071
20.1106	4.0544	0.2071
4.2377	2.4227	0.2159
5.0668	2.3185	0.3715
2.7673	2.3509	0.2736
23.0888	2.9218	0.3766
2.5133	2.7038	0.5648
8.6564	1.8286	0.5021
4.9994	1.2104	0.4983
15.4176	0.5920	0.4845
11.4673	0.6197	0.4883
31.3907	0.5065	0.8121
50.4454	0.7308	2.0585
0.0000	4.5810	4.5061
0.0000	6.5115	5.1337
0.0000	5.2521	4.9455
12.7823	3.9097	2.6736
26.7641	1.5214	1.6569
46.8744	0.9635	3.9790
0.0000	5.7761	6.6902
0.0000	5.9214	5.5856
3.4637	5.8618	4.7823
0.0000	5.3673	2.4351
7.1981	5.1762	1.4184
0.0420	5.3304	1.2025
15.6388	3.3964	1.5062
0.0000	5.0806	3.7028
0.0000	6.4955	2.9623
0.0000	4.7312	1.2426
18.0745	2.7608	0.8811
5.6692	1.9503	1.2527
0.0000	2.1207	2.0334
0.8637	2.1314	1.6066
40.7159	0.6644	1.5690
22.7996	1.6400	3.3890
2.1706	4.1336	4.7446
2.9218	3.2845	4.9957
1.5851	4.1539	4.8827
2.0950	3.8363	4.1170
0.0462	2.8785	2.6736
0.0000	5.4771	1.7322
0.0000	4.8971	1.1171
10.5042	4.6812	1.0669
7.2463	5.2994	1.2426
3.1823	3.9058	1.0719
7.6074	3.7376	0.9364
2.4980	4.3972	1.1121
0.0000	5.2625	1.1673
6.9776	5.6690	1.1673
2.9892	4.5100	1.3682
0.0000	4.9072	1.6945
1.8137	5.4298	1.3807
0.2687	5.3563	1.1774
0.4135	3.5682	0.9816
0.6549	5.6859	0.6339
0.0000	5.4178	0.5247
19.8066	4.7136	0.4632
1.8086	4.5824	0.4933
0.0840	5.7295	0.6577
0.4469	5.1191	0.5573
0.8083	1.3661	0.4594
11.1151	3.2912	0.4431
0.0000	3.5825	0.5598
1.1755	5.8944	0.5247
1.8347	4.8203	0.4594
0.0189	4.8139	0.4431
18.3719	4.7667	0.3690
0.0000	3.4207	0.6577
1.7801	2.5362	0.5786
0.0000	2.3021	0.8661
0.0000	4.5423	0.8510
0.0000	4.9120	0.7242
0.0000	6.1211	0.4870
4.4041	4.8491	0.3778
0.0000	2.8719	0.3515
2.3511	4.7763	0.3427
0.0000	4.6506	0.3125
19.0773	3.8650	0.2887
0.0000	3.0296	0.2987
0.0000	2.5642	0.5046
0.0000	3.6645	0.4832
0.3611	3.1345	0.3314
0.1427	3.3910	0.2862
0.5584	4.1543	0.2736
0.1763	2.9941	0.2648
0.0923	3.8178	0.4017
16.9361	2.7878	0.3125
1.0664	2.6710	0.4305
0.9824	3.8364	0.3690
0.1260	4.9549	0.3351
0.1218	4.5919	0.3100
3.0354	3.9307	0.2648
0.0000	4.1268	0.2598
4.2697	2.4206	0.2623
5.7646	1.9909	0.2548
5.0941	0.7965	0.2598
0.0151	0.9980	0.2648
17.5674	1.4838	0.2912
2.8365	1.8613	0.5561
0.0000	3.7515	0.5962
0.0000	5.0488	0.4368
0.0000	5.2758	0.3351
0.0000	4.4924	0.2812
0.0000	4.3974	0.2548
0.0000	4.5313	0.2322
1.2889	2.4909	0.2297
0.0000	2.9214	0.2247
0.0000	4.5265	0.2197
0.0000	4.3197	0.2071
0.0000	5.1308	0.2046
0.0000	4.5060	0.1958
0.0000	4.7531	0.1908
0.0000	2.8904	0.1833
0.0000	5.2374	0.1833
2.6911	3.3660	0.1858
4.3974	1.7271	0.2021
15.7830	0.7224	0.2096
0.0053	3.0608	0.2573
0.0000	4.4651	0.3025
0.0000	4.2761	0.2548
0.0000	3.7292	0.2347
0.4765	1.5564	0.2121
1.1252	1.7933	0.2121
0.0000	4.0388	0.2171
0.0000	4.3409	0.2046
0.0000	4.1389	0.1908
0.0000	4.5576	0.1858
0.0000	2.4013	0.1795
0.0000	4.9816	0.1745
0.0000	4.4129	0.1682
0.0000	3.9138	0.1657
0.0000	3.9482	0.1657
0.0000	3.7537	0.1657
0.0000	3.1629	0.1632
0.0000	3.4714	0.1607
0.0000	2.9883	0.1607
0.0000	3.1070	0.1607
0.0000	3.1950	0.1632
0.0000	3.0496	0.1632
0.0000	2.5931	0.1632
0.0000	3.8165	0.1632
0.0000	3.5022	0.1582
0.0000	1.2333	0.1569
1.6122	1.9808	0.1582
0.0000	2.6798	0.1607
0.0000	2.0417	0.1632
0.0000	1.9751	0.1632
0.0000	2.4922	0.1657
43.8668	0.5157	0.2146
10.3200	0.1386	0.5109
0.4714	0.2912	0.5786
0.0000	1.0443	0.4506
0.0000	3.4870	0.3464
0.0000	3.0904	0.2862
0.0000	2.4453	0.2473
0.0000	0.8597	0.2272
0.0840	1.4089	0.2146
7.4482	1.5177	0.2096
124.1060	0.3251	0.5761
2.9015	0.2048	9.0750
25.7320	0.4371	11.4724
0.9316	3.2905	12.1502
0.0000	1.4477	8.4474
0.0000	0.5375	5.0208
0.0504	1.5331	3.0376
0.0000	2.1639	1.5313
0.0000	1.2183	1.0619
52.7992	0.8189	1.0016
2.2074	0.5909	6.8408
0.0840	2.0733	6.5647
0.0000	2.0782	6.3262
0.0000	1.2776	4.9957
0.0000	0.5705	3.0878
0.0000	0.9470	1.5313
0.0000	1.9744	1.1272
0.0000	1.4522	0.9364
0.0000	1.0709	0.8171
0.0000	1.1166	0.7381
0.0462	1.1633	0.6853
0.0000	1.1212	0.6489
9.0797	0.2024	0.6188
5.7468	0.0877	0.6251
0.0000	1.5532	0.7029
11.8387	0.9951	0.7280
56.5760	0.6950	1.2803
2.5248	0.2410	7.3178
31.1608	0.3541	8.3847
44.8741	0.2424	12.3260
1.8437	1.5985	18.2003
31.2105	0.0538	21.3383
13.9537	0.0062	21.9659
12.0074	0.0860	17.5727
60.3700	0.0983	15.8154
0.0000	0.3621	23.4721
0.0000	2.0431	25.6059
0.0000	1.2909	23.0955
0.0000	1.1932	12.9285
0.5017	1.5405	5.0961
0.0000	2.2530	3.4518
0.0000	1.1226	2.5606
0.0000	1.2857	1.9455
0.0000	1.2714	1.6820
8.8341	0.4545	1.5439
0.0000	1.1022	1.5941
0.0000	1.2909	1.4811
0.0000	1.5515	1.3180
13.5537	0.3122	1.2464
0.0000	0.5281	1.8828
0.0000	1.2720	2.2593
0.0000	1.5156	2.1464
3.5130	0.9048	1.6066
101.3661	0.2342	6.0249
1.7692	0.3734	17.5727
0.0567	0.4938	20.3341
0.0000	1.3983	22.0914
9.6142	0.3365	13.8071
0.0000	0.9128	5.3346
0.0000	0.5688	3.3639
0.0000	0.7163	2.4100
0.0000	0.9928	1.8953
7.4192	0.7945	1.7698
11.6120	1.2092	5.2216
0.0000	1.2197	7.3680
0.0000	1.3433	7.7194
66.5056	0.2411	8.1462
9.9169	0.0949	12.8029
0.3527	0.1978	13.6816
0.0000	0.5643	15.1878
0.0462	0.4134	11.6482
4.0242	0.0698	5.2718
0.0000	0.4730	3.6903
0.0000	0.5650	3.1631
35.4652	0.5933	2.7740
2.9538	0.2286	5.2593
0.0000	2.6747	6.0877
0.0000	1.9854	6.1755
0.0000	2.7303	5.4224
0.0000	2.2408	3.2509
0.0000	2.3546	2.3849
0.0000	1.9018	1.7949
0.0000	1.1436	1.5439
0.0000	0.5743	1.4184
2.6870	0.8925	1.3556
0.0000	2.6677	1.3305
0.0000	2.1448	1.2928
1.1209	0.7702	1.2376
0.0000	2.0069	1.1924
0.0000	2.3065	1.1372
0.0000	2.5222	1.0707
0.0000	2.7994	1.0016
0.0000	3.4231	0.9615
0.0000	0.8033	0.9263
2.2577	0.6202	0.9314
0.0000	0.5004	1.0330
0.2015	1.4915	0.9615
6.8139	0.6596	0.9439
0.0000	3.4977	1.0067
6.8484	2.2329	1.2326
24.9042	0.7001	2.0962
2.3149	0.8383	4.0668
7.1456	1.3654	4.2928
0.0000	2.9175	5.0710
0.0000	1.2373	5.1463
6.8517	1.8512	3.5773
0.0000	2.4399	2.8242
0.7073	0.4652	2.1589
3.4886	0.4771	1.6066
5.7374	0.2241	1.4184
0.0000	0.3246	1.4184
1.9019	0.5810	1.3431
0.0000	3.1901	1.3054
0.0000	2.8349	1.2125
0.0000	1.1085	1.0657
0.4142	0.9291	0.9740
3.2824	1.1509	0.9100
0.2939	0.6710	0.8924
0.0000	0.8326	0.9100
0.0336	4.2409	0.9314
0.0000	2.6036	0.8711
10.7393	0.8523	0.7983
0.0000	1.7907	0.9740
0.0000	3.9021	0.9791
0.0000	3.4025	0.9050
0.0000	3.7440	0.8234
0.0000	2.7266	0.7431
0.0000	1.1095	0.6979
0.0840	3.8858	0.6828
0.0000	1.4378	0.6640
0.0000	4.4297	0.6339
0.0000	4.1002	0.6100
6.4319	4.3729	0.6201
0.0000	2.9510	0.6301
0.0000	4.7250	0.5849
0.0000	4.1899	0.5611
0.0000	3.6271	0.5410
4.7293	2.0561	0.5247
67.3373	0.4592	4.2174
0.0000	4.6611	10.8574
0.0000	4.3277	16.1920
0.0000	3.4611	11.9243
0.0000	1.8339	4.2928
4.6838	0.5211	2.3096
17.8780	1.2909	3.8911
0.0000	1.2059	4.1421
0.0000	5.0717	3.6401
0.0000	3.7548	2.9120
1.6749	2.1834	1.8200
15.2082	2.0328	1.2677
34.8635	1.4565	2.9246
0.0000	5.4579	4.8576
0.0000	5.3405	5.6484
0.0000	5.2551	5.5605
0.0000	5.0549	2.1589
0.2099	1.4971	1.6694
0.0546	2.9665	1.1573
0.0000	5.2719	1.0016
0.0000	5.7867	0.9314
0.0000	6.6576	0.8749
0.0000	5.3126	0.7983
1.9214	3.2399	0.7431
6.2275	1.2865	0.7167
0.8061	1.6660	0.6979
0.0000	3.5954	0.6904
69.9706	3.9198	0.7017
27.1348	1.6919	12.4892
0.0000	3.7847	12.3762
0.7587	4.4158	8.3345
3.1919	2.7683	6.7529
0.0000	5.7961	3.5522
0.0000	2.8125	1.9581
0.0000	5.7611	1.1523
0.0000	5.8751	0.8711
0.0000	6.3336	0.7544
0.0000	5.9247	0.6602
0.0000	7.1992	0.5987
0.0000	6.6114	0.5448
0.0000	5.0923	0.4996
0.0000	6.8257	0.4694
0.0000	6.6797	0.4481
4.3012	6.7194	0.4230
0.0000	4.9956	0.4092
0.1260	5.6769	0.4029
0.0000	6.9204	0.3979
2.1160	6.4899	0.3766
0.0000	6.3199	0.3690
0.0000	7.2801	0.3540
0.0000	5.9789	0.3364
0.0000	6.7465	0.3238
0.0000	6.3939	0.3151
0.0000	3.5693	0.2987
0.0000	3.7263	0.2937
0.0000	5.2072	0.2862
0.0000	4.4480	0.2799
0.0000	5.8767	0.2711
0.0000	7.5173	0.2611
3.1382	3.7204	0.2548
59.9103	1.8103	0.3238
0.6760	1.8179	1.4184
12.9855	2.3334	1.3431
0.6906	4.1705	1.2075
2.0794	4.2436	1.6443
9.3149	3.2323	0.8309
0.0000	3.9432	0.6025
2.2840	3.2936	0.5950
1.5366	5.2335	0.6452
1.2553	3.4799	0.4807
0.0000	3.9034	0.4418
0.9383	4.2894	0.3715
2.6996	2.6850	0.3464
0.9824	3.2975	0.3314
0.0000	3.3062	0.3238
0.0000	4.1702	0.3025
0.0000	6.8222	0.2862
0.0000	6.4656	0.2686
0.0000	5.0426	0.2573
0.0000	5.5091	0.2485
23.5191	4.2986	0.2435
0.0000	3.2013	0.7657
0.0000	7.7650	0.9351
0.0000	7.4556	0.8272
0.5479	5.2996	0.4569
1.5450	3.9210	0.3540
7.8404	4.9844	0.3289
0.0000	5.0474	0.3176
0.4702	3.5171	0.3012
6.5494	3.1395	0.2887
0.0714	2.4083	0.3665
0.0000	5.2687	0.4845
0.0378	6.1397	0.3565
0.9740	6.3156	0.3025
0.0000	6.2223	0.2724
0.0000	5.4709	0.2548
0.0000	6.6597	0.2385
0.0000	4.1042	0.2322
0.0000	6.4525	0.2209
0.0000	6.7518	0.2146
4.5090	6.6921	0.2096
0.0000	6.0694	0.2046
3.1949	4.4574	0.2033
14.5052	4.5262	0.2397
0.0001	5.1732	0.5084
0.0000	6.7514	0.2937
0.0000	5.8680	0.2372
3.6651	5.0413	0.2259
0.8943	6.1074	0.2498
0.0000	7.2522	0.4481
0.0000	8.4977	0.3439
0.0000	7.7823	0.2598
0.0000	5.7393	0.2259
2.8506	6.7728	0.2121
0.0000	6.3876	0.2146
0.1679	5.9922	0.2046
0.9656	5.2058	0.1958
9.0915	4.2635	0.1983
0.1344	4.5549	0.2071
0.4618	3.4105	0.2096
8.0440	2.9723	0.2121
0.2351	5.6794	0.2598
0.2519	6.4917	0.2259
31.1455	5.6676	0.2071
24.3753	3.3334	0.4293
7.3660	2.7135	1.2677
0.2057	4.2626	0.8837
2.6911	4.7894	0.4544
0.0000	6.8810	0.3364
0.0000	6.9755	0.3012
0.0000	7.4478	0.2749
0.0000	8.2877	0.2510
0.2687	7.1434	0.2259
0.0000	7.7474	0.2134
0.0000	7.7331	0.2008
0.6717	5.1989	0.1958
1.2133	5.1412	0.2159
12.6370	3.8617	0.2234
0.0000	3.2539	0.2134
4.0640	6.4451	0.2071
0.0000	6.3019	0.2071
1.3015	6.2271	0.2008
0.2099	5.2461	0.2008
1.1755	3.5281	0.1946
0.0000	3.8390	0.1946
0.2267	4.5813	0.1883
3.6652	3.7488	0.1883
1.3980	1.7946	0.3138
1.5492	3.3100	0.4142
0.0000	5.5941	0.3138
0.0000	5.5198	0.2510
1.8515	3.0373	0.2134
0.0966	4.9055	0.2008
0.0000	4.5308	0.1883
0.0000	4.9824	0.1757
0.8397	5.0549	0.1695
0.0840	5.3439	0.1632
0.0002	5.5833	0.1632
22.1586	3.1917	0.1619
0.0000	3.5939	0.2234
0.4660	2.3464	0.2523
0.0000	2.2992	0.1958
7.8005	3.2793	0.1933
2.6282	3.7643	0.3364
8.5856	4.7772	0.2234
0.0000	4.8511	0.2046
0.2015	5.1530	0.1983
43.0763	3.7513	0.1807
0.3135	2.2361	0.4945
1.6920	2.9261	0.3025
0.0000	3.4230	0.2372
0.0000	4.1149	0.1933
0.0000	5.3350	0.1757
0.0000	5.4795	0.1669
0.0000	5.7278	0.1582
0.0000	4.7755	0.1531
0.0000	5.0611	0.1531
0.0000	4.1354	0.1506
0.0000	3.7895	0.1494
0.1260	0.9862	0.1494
0.0000	4.6725	0.1469
0.0000	4.4010	0.1443
0.0000	4.9763	0.1431
0.0000	4.9871	0.1406
11.9002	1.1042	0.1582
0.0000	2.0316	0.1782
0.0000	3.0409	0.1745
0.0000	4.8884	0.1582
0.0000	4.4321	0.1556
0.6046	5.1713	0.1519
4.3071	2.3956	0.1506
29.8905	1.4509	0.1506
0.0000	2.0027	0.2774
0.0000	4.2224	0.3063
0.0000	3.3605	0.2121
0.0000	3.3414	0.1870
0.0000	2.8683	0.1770
0.0000	2.8269	0.1707
0.1847	2.4636	0.1682
6.1421	2.4859	0.1732
0.0000	2.8915	0.1908
0.0000	4.0153	0.1883
0.0000	4.2441	0.1770
22.3146	3.4788	0.1707
11.7948	1.2048	0.2234
0.0000	3.5364	0.3464
0.0000	4.0168	0.2661
0.0000	2.3001	0.2284
0.0000	3.2030	0.2033
0.0000	2.2419	0.1933
0.0000	2.4953	0.1908
0.0000	2.8846	0.1845
0.0000	0.9265	0.1807
0.5668	2.0523	0.1807
0.0000	4.0021	0.1807
0.0000	0.9376	0.1770
0.0316	1.0714	0.1745
10.6720	0.4319	0.1770
0.3422	2.1526	0.1908
0.0000	2.5910	0.2033
0.0000	1.8078	0.1946
0.0000	0.5995	0.1870
3.0382	0.5917	0.1996
0.2240	2.7328	0.2059
0.0000	2.4699	0.1908
14.3966	2.3936	0.1883
0.0267	1.9112	0.1996
0.0000	2.8851	0.2171
0.0000	2.5759	0.2234
0.0000	2.0552	0.2033
0.0001	1.6533	0.2033
3.1357	0.5786	0.1946
6.3251	0.5142	0.2008
9.2213	0.9448	0.2084
21.3772	0.1773	0.2950
6.0088	1.0163	0.5372
0.0000	2.7252	0.4431
0.0000	2.3800	0.3238
0.0000	1.3145	0.2611
0.0000	0.8022	0.2360
0.0000	1.1540	0.2171
0.0000	0.9684	0.2121
0.0000	1.2966	0.2084
0.0000	0.3697	0.2059
0.0000	1.6897	0.2059
0.0000	1.6039	0.2059
0.0000	1.9017	0.2033
2.2468	1.6854	0.2033
1.9998	1.5026	0.2008
6.7446	1.6425	0.2084
0.0000	2.1698	0.2247
0.2813	1.6626	0.2197
0.0000	1.4847	0.2171
0.0000	2.1436	0.2096
0.0000	2.1299	0.2033
0.3254	1.1825	0.2021
0.0000	1.2982	0.2033
0.0000	1.2152	0.2021
0.0000	1.6521	0.2021
0.2321	0.4337	0.2096
0.0000	0.4287	0.2222
0.0000	0.6968	0.2335
0.0000	0.5485	0.2310
0.0000	0.2060	0.2284
0.3359	0.4935	0.2284
3.2091	0.2610	0.2247
0.0266	0.4048	0.2222
0.0000	1.6187	0.2197
27.2429	0.2815	0.2360
0.0000	0.0619	0.4431
1.1781	0.2021	0.4644
12.4539	0.1058	0.3753
18.4675	0.1239	0.3238
4.0866	0.7719	0.7481
0.0000	1.3665	0.8422
0.0000	1.6039	0.5862
0.0000	1.1255	0.4192
0.0000	0.6713	0.3364
0.0000	1.3871	0.3000
0.2540	0.8990	0.2724
4.3315	0.2588	0.2611
0.0000	0.1464	0.2661
0.1679	0.5320	0.2749
0.0000	1.6559	0.2661
0.0000	1.0928	0.2586
0.0000	1.6987	0.2510
27.5684	0.2719	0.2862
2.2553	0.1420	0.6477
1.7226	0.4178	0.9602
0.3401	0.5460	0.8724
0.0000	1.0383	0.6477
0.0000	1.2938	0.4506
14.2125	0.3596	0.3753
1.5174	0.0738	0.5372
41.4435	0.0093	2.0711
5.1867	0.1670	6.8157
0.0000	1.4195	6.8659
0.2103	1.5059	7.6441
2.6004	0.5478	7.0918
0.0000	1.2162	3.9413
0.4030	0.8360	2.4476
25.9752	0.6730	1.4811
0.0000	1.3647	1.1410
0.0000	1.5876	1.0142
11.1817	0.5681	0.8862
12.1963	0.1389	0.9427
0.0066	0.3716	1.5564
0.0000	0.6507	1.8953
17.4483	1.1062	2.1087
0.0000	2.6081	2.2719
0.0000	1.5295	2.4225
0.0000	2.4898	2.5480
0.0000	2.5154	1.8828
0.0000	2.6605	1.1071
0.0000	0.6009	0.8636
0.0000	1.6716	0.7393
0.0000	0.8796	0.6678
9.6289	0.5427	0.6289
0.0000	1.9781	0.6477
0.0000	2.3843	0.6552
0.0000	2.9538	0.6401
0.0000	1.7284	0.6050
0.0000	2.2394	0.5598
0.0000	1.8241	0.5222
33.1780	0.6434	0.5146
0.5388	0.4742	1.7196
0.0000	2.1677	2.5857
0.0420	1.0946	2.7112
0.0000	2.1498	2.1589
9.4974	1.3613	1.2050
5.6293	2.4733	1.3682
0.0000	0.9241	1.6318
0.0420	1.9970	1.6066
0.0000	3.1534	1.2803
0.0000	2.4109	0.9640
25.3076	0.8908	1.3807
0.0000	2.1010	2.6610
0.0000	3.1343	2.4853
1.0244	1.0975	2.0460
7.9454	0.6658	1.4560
0.0000	3.3115	1.7949
0.0000	3.5813	1.3305
0.0000	2.5636	1.1849
1.2931	1.7040	0.9565
3.0879	3.3828	0.7933
3.3330	1.9104	0.7155
18.4585	1.0372	0.6753
0.0000	3.8888	0.9690
9.6835	1.4489	2.7489
0.0000	2.5449	3.9288
0.0000	1.5256	2.3849
0.0000	3.0946	1.1799
0.0000	2.6959	0.8899
4.1429	2.2328	0.7519
0.2213	5.1906	0.8221
0.0000	4.8561	0.8221
0.0000	3.8415	0.6916
0.0000	4.2406	0.6176
0.0000	3.4159	0.5410
11.3141	1.7499	0.4933
6.5204	5.2726	0.5673
0.2687	4.8402	0.6565
0.0000	4.3872	0.5598
0.0000	4.9452	0.4644
0.0000	5.1786	0.4155
0.0000	4.3901	0.3879
0.0000	5.3244	0.3615
0.0000	4.9075	0.3427
0.0000	3.0843	0.3301
0.0000	4.3366	0.3176
4.2972	3.1147	0.3038
7.2020	1.2263	0.3038
0.0000	2.2371	0.3590
0.0000	4.1503	0.3778
0.0000	1.6690	0.3653
0.0000	3.6511	0.3301
1.0076	1.8269	0.3063
5.2563	3.0147	0.3000
0.0000	6.0176	0.3238
0.0000	5.1653	0.3000
0.0000	4.5640	0.2774
0.0000	6.0147	0.2586
0.0000	5.8453	0.2460
0.0000	3.6067	0.2310
1.6503	2.8378	0.2247
2.1701	0.8371	0.2171
0.2456	2.5367	0.2146
0.0000	4.1376	0.2121
0.3485	2.4349	0.2121
2.6954	1.7597	0.2084
0.0000	1.3625	0.2096
4.5342	2.4623	0.2096
3.9213	1.5063	0.2084
0.4115	1.8359	0.2059
0.0000	3.5492	0.2033
1.9984	6.0024	0.1996
0.0000	4.0641	0.1883
0.0000	3.5140	0.1782
0.0000	4.8629	0.1745
0.0000	3.9347	0.1745
1.2888	4.7602	0.1707
0.0000	4.3362	0.1695
0.0000	6.0661	0.1657
0.0000	5.9983	0.1632
0.0000	5.7828	0.1594
0.0000	5.5905	0.1556
0.0000	5.6039	0.1544
0.0000	6.0384	0.1506
0.0000	3.7978	0.1469
0.0000	4.6287	0.1443
0.0000	6.1038	0.1431
0.0000	3.9772	0.1418
0.0000	5.1750	0.1393
0.0000	3.0618	0.1381
0.8481	2.5973	0.1381
0.0000	2.4495	0.1418
0.0000	3.7252	0.1381
1.9065	4.8029	0.1418
0.1465	5.6122	0.1443
0.0000	4.7591	0.1418
0.3359	3.3331	0.1381
0.0000	3.9927	0.1330
0.0000	4.1828	0.1305
1.2133	2.3351	0.1293
0.0000	4.6335	0.1305
0.0000	5.5619	0.1268
0.0000	5.3818	0.1243
0.0000	7.9353	0.1243
0.0000	6.3728	0.1218
0.0000	6.5379	0.1205
0.0000	6.0564	0.1180
2.5610	4.8854	0.1180
0.0000	6.3364	0.1180
0.0000	7.3723	0.1180
0.3324	7.5048	0.1167
0.1135	6.9809	0.1155
0.3381	3.7008	0.1218
0.0000	7.4039	0.1180
0.0000	5.8896	0.1167
0.0000	7.2112	0.1130
0.0511	6.6839	0.1117
0.8499	5.3852	0.1105
0.0016	5.9031	0.1092
10.8734	0.8672	0.1105
7.1107	1.8859	0.1218
5.2645	3.0708	0.1556
17.3162	1.4829	0.1519
23.8704	0.9200	0.1669
7.9767	2.6667	0.2837
0.2557	2.7298	0.3213
15.2527	2.3034	0.2724
0.0000	3.9330	0.3590
0.0000	3.1893	0.3615
0.0000	3.5993	0.2259
0.0000	3.5176	0.1908
2.4812	3.9966	0.1707
0.6033	3.6234	0.1632
6.5137	5.5571	0.2121
0.2855	4.4282	0.2310
10.7589	3.8982	0.2096
3.2858	6.6518	0.2021
0.0000	7.1934	0.1933
0.0000	6.8929	0.2084
0.0000	6.7204	0.1695
11.0921	2.2526	0.1619
0.0000	3.7728	0.1833
0.1008	6.2861	0.1695
0.0000	6.4732	0.1544
3.5738	5.4305	0.1481
4.9254	1.9642	0.1506
8.5349	2.4422	0.1481
0.5269	3.7978	0.1556
4.4173	3.3479	0.1519
14.4424	4.3353	0.1469
1.0171	4.7757	0.1632
3.5675	4.7800	0.1782
0.0000	6.7793	0.1594
0.8861	3.9912	0.1418
0.0000	5.8233	0.1330
0.0000	2.6261	0.1330
7.4395	3.6517	0.1305
12.8092	1.3901	0.1443
1.9355	2.6745	0.1870
3.1278	3.4479	0.2021
0.0000	4.6045	0.1657
0.0000	3.9579	0.1556
8.9382	3.0631	0.1469
0.4660	1.7595	0.1431
0.0000	5.9176	0.1343
0.0000	6.5323	0.1268
0.0840	6.1890	0.1218
0.0000	6.8821	0.1180
0.0000	6.3573	0.1167
2.1370	6.6300	0.1155
1.6774	5.1565	0.1117
0.2539	4.1503	0.1130
3.5413	4.2977	0.1218
0.0000	4.8921	0.1155
1.4442	3.4980	0.1130
0.0000	5.4759	0.1117
2.1479	3.0330	0.1092
31.5542	1.0776	0.1117
0.0000	5.0405	0.1431
0.0000	5.4320	0.1707
0.0000	5.7916	0.1393
0.0000	5.3820	0.1243
1.6919	4.8637	0.1167
9.3876	2.0812	0.1180
0.1385	4.9156	0.1268
0.0000	4.9291	0.1343
0.0000	5.5530	0.1243
0.0000	6.0670	0.1130
0.6717	4.9476	0.1092
0.3212	5.4755	0.1105
0.0000	5.3272	0.1092
5.3521	4.8865	0.1067
20.0983	3.0284	0.1469
7.2317	4.3219	0.2284
0.0000	6.5680	0.6263
0.0000	6.8425	0.2197
0.0000	6.2384	0.1443
0.0000	4.9795	0.1230
3.0389	4.0466	0.1130
0.0217	3.6387	0.1155
0.0000	5.3324	0.1481
0.0000	3.4498	0.1343
0.0000	6.2634	0.1180
3.0900	6.3400	0.1067
0.0000	5.9635	0.1017
0.0000	5.4637	0.0979
7.5570	4.8667	0.0954
19.6777	3.1719	0.0966
2.3847	0.9343	0.1456
0.5101	0.6996	0.1431
0.0000	1.1066	0.1180
0.0210	1.0829	0.1117
0.1343	1.4314	0.1092
0.0000	6.0236	0.1067
0.0000	5.9266	0.1042
0.0000	4.7872	0.1017
0.0000	6.6975	0.0966
0.0000	3.5411	0.0929
0.0000	3.8321	0.0891
0.0000	5.0473	0.0891
0.0000	2.2081	0.0879
8.4596	0.5940	0.0916
0.0000	0.6964	0.0966
0.0000	3.4221	0.0992
0.0000	5.1049	0.0954
